id,year,month,day
7633573,2009,12,15
7633574,2009,12,15
7633575,2009,12,15
7633576,2009,12,15
7633577,2009,12,15
7633578,2009,12,15
7633579,2009,12,15
7633580,2009,12,15
7633581,2009,12,15
7633582,2009,12,15
7633583,2009,12,15
7633584,2009,12,15
7633585,2009,12,15
7633586,2009,12,15
7633587,2009,12,15
7633588,2009,12,15
7633589,2009,12,15
7633590,2009,12,15
7633591,2009,12,15
7633592,2009,12,15
7633593,2009,12,15
7633594,2009,12,15
7633595,2009,12,15
7633596,2009,12,15
7633597,2009,12,15
7633598,2009,12,15
7633599,2009,12,15
7633600,2009,12,15
7633601,2009,12,15
7633602,2009,12,15
7633603,2009,12,15
7633604,2009,12,15
7633605,2009,12,15
7633606,2009,12,15
7633607,2009,12,15
7633608,2009,12,15
7633609,2009,12,15
7633610,2009,12,15
7633611,2009,12,15
7633612,2009,12,15
7633613,2009,12,15
7633614,2009,12,15
7633615,2009,12,15
7633616,2009,12,15
7633617,2009,12,15
7633618,2009,12,15
7633619,2009,12,15
7633620,2009,12,15
7633621,2009,12,15
7633622,2009,12,15
7633623,2009,12,15
7633624,2009,12,15
7633625,2009,12,15
7633626,2009,12,15
7633627,2009,12,15
7633628,2009,12,15
7633629,2009,12,15
7633630,2009,12,15
7633631,2009,12,15
7633632,2009,12,15
7633633,2009,12,15
7633634,2009,12,15
7633635,2009,12,15
7633636,2009,12,15
7633637,2009,12,15
7633638,2009,12,15
7633639,2009,12,15
7633640,2009,12,15
7633641,2009,12,15
7633642,2009,12,15
7633643,2009,12,15
7633644,2009,12,15
7633645,2009,12,15
7633646,2009,12,15
7633647,2009,12,15
7633648,2009,12,15
7633649,2009,12,15
7633650,2009,12,15
7633651,2009,12,15
7633652,2009,12,15
7633653,2009,12,15
7633654,2009,12,15
7633655,2009,12,15
7633656,2009,12,15
7633657,2009,12,15
7633658,2009,12,15
7633659,2009,12,15
7633660,2009,12,15
7633661,2009,12,15
7633662,2009,12,15
7633663,2009,12,15
7633664,2009,12,15
7633665,2009,12,15
7633666,2009,12,15
7633667,2009,12,15
7633668,2009,12,15
7633669,2009,12,15
7633670,2009,12,15
7633671,2009,12,15
7633672,2009,12,15
7633673,2009,12,15
7633674,2009,12,15
7633675,2009,12,15
7633676,2009,12,15
7633677,2009,12,15
7633678,2009,12,15
7633679,2009,12,15
7633680,2009,12,15
7633681,2009,12,15
7633682,2009,12,15
7633683,2009,12,15
7633684,2009,12,15
7633685,2009,12,15
7633686,2009,12,15
7633687,2009,12,15
7633688,2009,12,15
7633689,2009,12,15
7633690,2009,12,15
7633691,2009,12,15
7633692,2009,12,15
7633693,2009,12,15
7633694,2009,12,15
7633695,2009,12,15
7633696,2009,12,15
7633697,2009,12,15
7633698,2009,12,15
7633699,2009,12,15
7633700,2009,12,15
7633701,2009,12,15
7633702,2009,12,15
7633703,2009,12,15
7633704,2009,12,15
7633705,2009,12,15
7633706,2009,12,15
7633707,2009,12,15
7633708,2009,12,15
7633709,2009,12,15
7633710,2009,12,15
7633711,2009,12,15
7633712,2009,12,15
7633713,2009,12,15
7633714,2009,12,15
7633715,2009,12,15
7633716,2009,12,15
7633717,2009,12,15
7633718,2009,12,15
7633719,2009,12,15
7633720,2009,12,15
7633721,2009,12,15
7633722,2009,12,15
7633723,2009,12,15
7633724,2009,12,15
7633725,2009,12,15
7633726,2009,12,15
7633727,2009,12,15
7633728,2009,12,15
7633729,2009,12,15
7633730,2009,12,15
7633731,2009,12,15
7633732,2009,12,15
7633733,2009,12,15
7633734,2009,12,15
7633735,2009,12,15
7633736,2009,12,15
7633737,2009,12,15
7633738,2009,12,15
7633739,2009,12,15
7633740,2009,12,15
7633741,2009,12,15
7633742,2009,12,15
7633743,2009,12,15
7633744,2009,12,15
7633745,2009,12,15
7633746,2009,12,15
7633747,2009,12,15
7633748,2009,12,15
7633749,2009,12,15
7633750,2009,12,15
7633751,2009,12,15
7633752,2009,12,15
7633753,2009,12,15
7633754,2009,12,15
7633755,2009,12,15
7633756,2009,12,15
7633757,2009,12,15
7633758,2009,12,15
7633759,2009,12,15
7633760,2009,12,15
7633761,2009,12,15
7633762,2009,12,15
7633763,2009,12,15
7633764,2009,12,15
7633765,2009,12,15
7633766,2009,12,15
7633767,2009,12,15
7633768,2009,12,15
7633769,2009,12,15
7633770,2009,12,15
7633771,2009,12,15
7633772,2009,12,15
7633773,2009,12,15
7633774,2009,12,15
7633775,2009,12,15
7633776,2009,12,15
7633777,2009,12,15
7633778,2009,12,15
7633779,2009,12,15
7633780,2009,12,15
7633781,2009,12,15
7633782,2009,12,15
7633783,2009,12,15
7633784,2009,12,15
7633785,2009,12,15
7633786,2009,12,15
7633787,2009,12,15
7633788,2009,12,15
7633789,2009,12,15
7633790,2009,12,15
7633791,2009,12,15
7633792,2009,12,15
7633793,2009,12,15
7633794,2009,12,15
7633795,2009,12,15
7633796,2009,12,15
7633797,2009,12,15
7633798,2009,12,15
7633799,2009,12,15
7633800,2009,12,15
7633801,2009,12,15
7633802,2009,12,15
7633803,2009,12,15
7633804,2009,12,15
7633805,2009,12,15
7633806,2009,12,15
7633807,2009,12,15
7633808,2009,12,15
7633809,2009,12,15
7633810,2009,12,15
7633811,2009,12,15
7633812,2009,12,15
7633813,2009,12,15
7633814,2009,12,15
7633815,2009,12,15
7633816,2009,12,15
7633817,2009,12,15
7633818,2009,12,15
7633819,2009,12,15
7633820,2009,12,15
7633821,2009,12,15
7633822,2009,12,15
7633824,2009,12,15
7633825,2009,12,15
7633826,2009,12,15
7633827,2009,12,15
7633828,2009,12,15
7633829,2009,12,15
7633830,2009,12,15
7633831,2009,12,15
7633832,2009,12,15
7633833,2009,12,15
7633834,2009,12,15
7633835,2009,12,15
7633836,2009,12,15
7633837,2009,12,15
7633838,2009,12,15
7633839,2009,12,15
7633840,2009,12,15
7633841,2009,12,15
7633842,2009,12,15
7633843,2009,12,15
7633844,2009,12,15
7633845,2009,12,15
7633846,2009,12,15
7633847,2009,12,15
7633848,2009,12,15
7633849,2009,12,15
7633850,2009,12,15
7633851,2009,12,15
7633852,2009,12,15
7633853,2009,12,15
7633854,2009,12,15
7633855,2009,12,15
7633856,2009,12,15
7633857,2009,12,15
7633858,2009,12,15
7633859,2009,12,15
7633860,2009,12,15
7633861,2009,12,15
7633862,2009,12,15
7633863,2009,12,15
7633864,2009,12,15
7633865,2009,12,15
7633866,2009,12,15
7633867,2009,12,15
7633868,2009,12,15
7633869,2009,12,15
7633870,2009,12,15
7633871,2009,12,15
7633872,2009,12,15
7633873,2009,12,15
7633874,2009,12,15
7633875,2009,12,15
7633876,2009,12,15
7633877,2009,12,15
7633878,2009,12,15
7633879,2009,12,15
7633880,2009,12,15
7633881,2009,12,15
7633882,2009,12,15
7633883,2009,12,15
7633884,2009,12,15
7633885,2009,12,15
7633886,2009,12,15
7633887,2009,12,15
7633888,2009,12,15
7633889,2009,12,15
7633890,2009,12,15
7633891,2009,12,15
7633892,2009,12,15
7633893,2009,12,15
7633894,2009,12,15
7633895,2009,12,15
7633896,2009,12,15
7633897,2009,12,15
7633898,2009,12,15
7633899,2009,12,15
7633900,2009,12,15
7633901,2009,12,15
7633902,2009,12,15
7633903,2009,12,15
7633904,2009,12,15
7633905,2009,12,15
7633906,2009,12,15
7633907,2009,12,15
7633908,2009,12,15
7633909,2009,12,15
7633910,2009,12,15
7633911,2009,12,15
7633912,2009,12,15
7633913,2009,12,15
7633914,2009,12,15
7633915,2009,12,15
7633916,2009,12,15
7633917,2009,12,15
7633918,2009,12,15
7633919,2009,12,15
7633920,2009,12,15
7633921,2009,12,15
7633922,2009,12,15
7633923,2009,12,15
7633924,2009,12,15
7633925,2009,12,15
7633926,2009,12,15
7633927,2009,12,15
7633928,2009,12,15
7633929,2009,12,15
7633930,2009,12,15
7633931,2009,12,15
7633932,2009,12,15
7633933,2009,12,15
7633934,2009,12,15
7633935,2009,12,15
7633936,2009,12,15
7633937,2009,12,15
7633938,2009,12,15
7633939,2009,12,15
7633940,2009,12,15
7633941,2009,12,15
7633942,2009,12,15
7633943,2009,12,15
7633944,2009,12,15
7633945,2009,12,15
7633946,2009,12,15
7633947,2009,12,15
7633948,2009,12,15
7633949,2009,12,15
7633950,2009,12,15
7633951,2009,12,15
7633952,2009,12,15
7633953,2009,12,15
7633954,2009,12,15
7633955,2009,12,15
7633956,2009,12,15
7633957,2009,12,15
7633958,2009,12,15
7633959,2009,12,15
7633960,2009,12,15
7633961,2009,12,15
7633962,2009,12,15
7633963,2009,12,15
7633964,2009,12,15
7633965,2009,12,15
7633966,2009,12,15
7633967,2009,12,15
7633968,2009,12,15
7633969,2009,12,15
7633970,2009,12,15
7633971,2009,12,15
7633972,2009,12,15
7633973,2009,12,15
7633974,2009,12,15
7633975,2009,12,15
7633976,2009,12,15
7633977,2009,12,15
7633978,2009,12,15
7633979,2009,12,15
7633980,2009,12,15
7633981,2009,12,15
7633982,2009,12,15
7633983,2009,12,15
7633984,2009,12,15
7633985,2009,12,15
7633986,2009,12,15
7633987,2009,12,15
7633988,2009,12,15
7633989,2009,12,15
7633990,2009,12,15
7633991,2009,12,15
7633992,2009,12,15
7633993,2009,12,15
7633994,2009,12,15
7633995,2009,12,15
7633996,2009,12,15
7633997,2009,12,15
7633998,2009,12,15
7633999,2009,12,15
7634000,2009,12,15
7634001,2009,12,15
7634002,2009,12,15
7634003,2009,12,15
7634004,2009,12,15
7634005,2009,12,15
7634006,2009,12,15
7634007,2009,12,15
7634008,2009,12,15
7634009,2009,12,15
7634010,2009,12,15
7634011,2009,12,15
7634012,2009,12,15
7634013,2009,12,15
7634014,2009,12,15
7634015,2009,12,15
7634016,2009,12,15
7634017,2009,12,15
7634018,2009,12,15
7634019,2009,12,15
7634020,2009,12,15
7634021,2009,12,15
7634022,2009,12,15
7634023,2009,12,15
7634024,2009,12,15
7634025,2009,12,15
7634026,2009,12,15
7634027,2009,12,15
7634028,2009,12,15
7634029,2009,12,15
7634030,2009,12,15
7634031,2009,12,15
7634032,2009,12,15
7634033,2009,12,15
7634034,2009,12,15
7634035,2009,12,15
7634036,2009,12,15
7634037,2009,12,15
7634038,2009,12,15
7634039,2009,12,15
7634040,2009,12,15
7634041,2009,12,15
7634042,2009,12,15
7634043,2009,12,15
7634044,2009,12,15
7634045,2009,12,15
7634046,2009,12,15
7634047,2009,12,15
7634048,2009,12,15
7634049,2009,12,15
7634050,2009,12,15
7634051,2009,12,15
7634052,2009,12,15
7634053,2009,12,15
7634054,2009,12,15
7634055,2009,12,15
7634056,2009,12,15
7634057,2009,12,15
7634058,2009,12,15
7634059,2009,12,15
7634060,2009,12,15
7634061,2009,12,15
7634062,2009,12,15
7634063,2009,12,15
7634064,2009,12,15
7634065,2009,12,15
7634066,2009,12,15
7634067,2009,12,15
7634068,2009,12,15
7634069,2009,12,15
7634070,2009,12,15
7634071,2009,12,15
7634072,2009,12,15
7634073,2009,12,15
7634074,2009,12,15
7634075,2009,12,15
7634076,2009,12,15
7634077,2009,12,15
7634078,2009,12,15
7634079,2009,12,15
7634080,2009,12,15
7634081,2009,12,15
7634082,2009,12,15
7634083,2009,12,15
7634084,2009,12,15
7634085,2009,12,15
7634086,2009,12,15
7634087,2009,12,15
7634088,2009,12,15
7634089,2009,12,15
7634090,2009,12,15
7634091,2009,12,15
7634092,2009,12,15
7634093,2009,12,15
7634094,2009,12,15
7634095,2009,12,15
7634096,2009,12,15
7634097,2009,12,15
7634098,2009,12,15
7634099,2009,12,15
7634100,2009,12,15
7634101,2009,12,15
7634102,2009,12,15
7634103,2009,12,15
7634104,2009,12,15
7634105,2009,12,15
7634106,2009,12,15
7634107,2009,12,15
7634108,2009,12,15
7634109,2009,12,15
7634110,2009,12,15
7634111,2009,12,15
7634112,2009,12,15
7634113,2009,12,15
7634114,2009,12,15
7634115,2009,12,15
7634116,2009,12,15
7634117,2009,12,15
7634118,2009,12,15
7634119,2009,12,15
7634120,2009,12,15
7634121,2009,12,15
7634122,2009,12,15
7634123,2009,12,15
7634124,2009,12,15
7634125,2009,12,15
7634126,2009,12,15
7634127,2009,12,15
7634128,2009,12,15
7634129,2009,12,15
7634130,2009,12,15
7634131,2009,12,15
7634132,2009,12,15
7634133,2009,12,15
7634134,2009,12,15
7634135,2009,12,15
7634136,2009,12,15
7634137,2009,12,15
7634138,2009,12,15
7634139,2009,12,15
7634140,2009,12,15
7634141,2009,12,15
7634142,2009,12,15
7634143,2009,12,15
7634144,2009,12,15
7634145,2009,12,15
7634146,2009,12,15
7634147,2009,12,15
7634148,2009,12,15
7634149,2009,12,15
7634150,2009,12,15
7634151,2009,12,15
7634152,2009,12,15
7634153,2009,12,15
7634154,2009,12,15
7634155,2009,12,15
7634156,2009,12,15
7634157,2009,12,15
7634158,2009,12,15
7634159,2009,12,15
7634160,2009,12,15
7634161,2009,12,15
7634162,2009,12,15
7634163,2009,12,15
7634164,2009,12,15
7634165,2009,12,15
7634166,2009,12,15
7634167,2009,12,15
7634168,2009,12,15
7634169,2009,12,15
7634170,2009,12,15
7634171,2009,12,15
7634172,2009,12,15
7634173,2009,12,15
7634174,2009,12,15
7634175,2009,12,15
7634176,2009,12,15
7634177,2009,12,15
7634178,2009,12,15
7634179,2009,12,15
7634180,2009,12,15
7634181,2009,12,15
7634182,2009,12,15
7634183,2009,12,15
7634184,2009,12,15
7634185,2009,12,15
7634186,2009,12,15
7634187,2009,12,15
7634188,2009,12,15
7634189,2009,12,15
7634190,2009,12,15
7634191,2009,12,15
7634192,2009,12,15
7634193,2009,12,15
7634194,2009,12,15
7634195,2009,12,15
7634196,2009,12,15
7634197,2009,12,15
7634198,2009,12,15
7634199,2009,12,15
7634200,2009,12,15
7634201,2009,12,15
7634202,2009,12,15
7634203,2009,12,15
7634204,2009,12,15
7634205,2009,12,15
7634206,2009,12,15
7634207,2009,12,15
7634208,2009,12,15
7634209,2009,12,15
7634210,2009,12,15
7634211,2009,12,15
7634212,2009,12,15
7634213,2009,12,15
7634214,2009,12,15
7634215,2009,12,15
7634216,2009,12,15
7634217,2009,12,15
7634218,2009,12,15
7634219,2009,12,15
7634220,2009,12,15
7634221,2009,12,15
7634222,2009,12,15
7634223,2009,12,15
7634224,2009,12,15
7634225,2009,12,15
7634226,2009,12,15
7634227,2009,12,15
7634228,2009,12,15
7634229,2009,12,15
7634230,2009,12,15
7634231,2009,12,15
7634232,2009,12,15
7634233,2009,12,15
7634234,2009,12,15
7634235,2009,12,15
7634236,2009,12,15
7634237,2009,12,15
7634238,2009,12,15
7634239,2009,12,15
7634240,2009,12,15
7634241,2009,12,15
7634242,2009,12,15
7634243,2009,12,15
7634244,2009,12,15
7634245,2009,12,15
7634246,2009,12,15
7634247,2009,12,15
7634248,2009,12,15
7634249,2009,12,15
7634250,2009,12,15
7634251,2009,12,15
7634252,2009,12,15
7634253,2009,12,15
7634254,2009,12,15
7634255,2009,12,15
7634256,2009,12,15
7634257,2009,12,15
7634258,2009,12,15
7634259,2009,12,15
7634260,2009,12,15
7634261,2009,12,15
7634262,2009,12,15
7634263,2009,12,15
7634264,2009,12,15
7634265,2009,12,15
7634266,2009,12,15
7634267,2009,12,15
7634268,2009,12,15
7634269,2009,12,15
7634270,2009,12,15
7634271,2009,12,15
7634272,2009,12,15
7634273,2009,12,15
7634274,2009,12,15
7634275,2009,12,15
7634276,2009,12,15
7634277,2009,12,15
7634278,2009,12,15
7634279,2009,12,15
7634280,2009,12,15
7634281,2009,12,15
7634282,2009,12,15
7634283,2009,12,15
7634284,2009,12,15
7634285,2009,12,15
7634286,2009,12,15
7634287,2009,12,15
7634288,2009,12,15
7634289,2009,12,15
7634290,2009,12,15
7634291,2009,12,15
7634292,2009,12,15
7634293,2009,12,15
7634294,2009,12,15
7634295,2009,12,15
7634296,2009,12,15
7634297,2009,12,15
7634298,2009,12,15
7634299,2009,12,15
7634300,2009,12,15
7634301,2009,12,15
7634302,2009,12,15
7634303,2009,12,15
7634304,2009,12,15
7634305,2009,12,15
7634306,2009,12,15
7634307,2009,12,15
7634308,2009,12,15
7634309,2009,12,15
7634310,2009,12,15
7634311,2009,12,15
7634312,2009,12,15
7634313,2009,12,15
7634314,2009,12,15
7634315,2009,12,15
7634316,2009,12,15
7634317,2009,12,15
7634318,2009,12,15
7634319,2009,12,15
7634320,2009,12,15
7634321,2009,12,15
7634322,2009,12,15
7634323,2009,12,15
7634324,2009,12,15
7634325,2009,12,15
7634326,2009,12,15
7634327,2009,12,15
7634328,2009,12,15
7634329,2009,12,15
7634330,2009,12,15
7634331,2009,12,15
7634332,2009,12,15
7634333,2009,12,15
7634334,2009,12,15
7634335,2009,12,15
7634336,2009,12,15
7634337,2009,12,15
7634338,2009,12,15
7634339,2009,12,15
7634340,2009,12,15
7634341,2009,12,15
7634342,2009,12,15
7634343,2009,12,15
7634344,2009,12,15
7634345,2009,12,15
7634346,2009,12,15
7634347,2009,12,15
7634348,2009,12,15
7634349,2009,12,15
7634350,2009,12,15
7634351,2009,12,15
7634352,2009,12,15
7634353,2009,12,15
7634354,2009,12,15
7634355,2009,12,15
7634356,2009,12,15
7634357,2009,12,15
7634358,2009,12,15
7634359,2009,12,15
7634360,2009,12,15
7634361,2009,12,15
7634362,2009,12,15
7634363,2009,12,15
7634364,2009,12,15
7634365,2009,12,15
7634366,2009,12,15
7634367,2009,12,15
7634368,2009,12,15
7634369,2009,12,15
7634370,2009,12,15
7634371,2009,12,15
7634372,2009,12,15
7634373,2009,12,15
7634374,2009,12,15
7634375,2009,12,15
7634376,2009,12,15
7634377,2009,12,15
7634378,2009,12,15
7634379,2009,12,15
7634380,2009,12,15
7634381,2009,12,15
7634382,2009,12,15
7634383,2009,12,15
7634384,2009,12,15
7634385,2009,12,15
7634386,2009,12,15
7634387,2009,12,15
7634388,2009,12,15
7634389,2009,12,15
7634390,2009,12,15
7634391,2009,12,15
7634392,2009,12,15
7634393,2009,12,15
7634394,2009,12,15
7634395,2009,12,15
7634396,2009,12,15
7634397,2009,12,15
7634398,2009,12,15
7634399,2009,12,15
7634400,2009,12,15
7634401,2009,12,15
7634402,2009,12,15
7634403,2009,12,15
7634404,2009,12,15
7634405,2009,12,15
7634406,2009,12,15
7634407,2009,12,15
7634408,2009,12,15
7634409,2009,12,15
7634410,2009,12,15
7634411,2009,12,15
7634412,2009,12,15
7634413,2009,12,15
7634414,2009,12,15
7634415,2009,12,15
7634416,2009,12,15
7634417,2009,12,15
7634418,2009,12,15
7634419,2009,12,15
7634420,2009,12,15
7634421,2009,12,15
7634422,2009,12,15
7634423,2009,12,15
7634424,2009,12,15
7634425,2009,12,15
7634426,2009,12,15
7634427,2009,12,15
7634428,2009,12,15
7634429,2009,12,15
7634430,2009,12,15
7634431,2009,12,15
7634432,2009,12,15
7634433,2009,12,15
7634434,2009,12,15
7634435,2009,12,15
7634436,2009,12,15
7634437,2009,12,15
7634438,2009,12,15
7634439,2009,12,15
7634440,2009,12,15
7634441,2009,12,15
7634442,2009,12,15
7634443,2009,12,15
7634444,2009,12,15
7634445,2009,12,15
7634446,2009,12,15
7634447,2009,12,15
7634448,2009,12,15
7634449,2009,12,15
7634450,2009,12,15
7634451,2009,12,15
7634452,2009,12,15
7634453,2009,12,15
7634454,2009,12,15
7634455,2009,12,15
7634456,2009,12,15
7634457,2009,12,15
7634458,2009,12,15
7634459,2009,12,15
7634460,2009,12,15
7634461,2009,12,15
7634462,2009,12,15
7634463,2009,12,15
7634464,2009,12,15
7634465,2009,12,15
7634466,2009,12,15
7634467,2009,12,15
7634468,2009,12,15
7634469,2009,12,15
7634470,2009,12,15
7634471,2009,12,15
7634472,2009,12,15
7634473,2009,12,15
7634474,2009,12,15
7634475,2009,12,15
7634476,2009,12,15
7634477,2009,12,15
7634478,2009,12,15
7634479,2009,12,15
7634480,2009,12,15
7634481,2009,12,15
7634482,2009,12,15
7634483,2009,12,15
7634484,2009,12,15
7634485,2009,12,15
7634486,2009,12,15
7634487,2009,12,15
7634488,2009,12,15
7634489,2009,12,15
7634490,2009,12,15
7634491,2009,12,15
7634492,2009,12,15
7634493,2009,12,15
7634494,2009,12,15
7634495,2009,12,15
7634496,2009,12,15
7634497,2009,12,15
7634498,2009,12,15
7634499,2009,12,15
7634500,2009,12,15
7634501,2009,12,15
7634502,2009,12,15
7634503,2009,12,15
7634504,2009,12,15
7634505,2009,12,15
7634506,2009,12,15
7634507,2009,12,15
7634508,2009,12,15
7634509,2009,12,15
7634510,2009,12,15
7634511,2009,12,15
7634512,2009,12,15
7634513,2009,12,15
7634514,2009,12,15
7634515,2009,12,15
7634516,2009,12,15
7634517,2009,12,15
7634518,2009,12,15
7634519,2009,12,15
7634520,2009,12,15
7634521,2009,12,15
7634522,2009,12,15
7634523,2009,12,15
7634524,2009,12,15
7634525,2009,12,15
7634526,2009,12,15
7634527,2009,12,15
7634528,2009,12,15
7634529,2009,12,15
7634530,2009,12,15
7634531,2009,12,15
7634532,2009,12,15
7634533,2009,12,15
7634534,2009,12,15
7634535,2009,12,15
7634536,2009,12,15
7634537,2009,12,15
7634538,2009,12,15
7634539,2009,12,15
7634540,2009,12,15
7634541,2009,12,15
7634542,2009,12,15
7634543,2009,12,15
7634544,2009,12,15
7634545,2009,12,15
7634546,2009,12,15
7634547,2009,12,15
7634548,2009,12,15
7634549,2009,12,15
7634550,2009,12,15
7634551,2009,12,15
7634552,2009,12,15
7634553,2009,12,15
7634554,2009,12,15
7634555,2009,12,15
7634556,2009,12,15
7634557,2009,12,15
7634558,2009,12,15
7634559,2009,12,15
7634560,2009,12,15
7634561,2009,12,15
7634562,2009,12,15
7634563,2009,12,15
7634564,2009,12,15
7634565,2009,12,15
7634566,2009,12,15
7634567,2009,12,15
7634568,2009,12,15
7634569,2009,12,15
7634570,2009,12,15
7634571,2009,12,15
7634572,2009,12,15
7634573,2009,12,15
7634574,2009,12,15
7634575,2009,12,15
7634576,2009,12,15
7634577,2009,12,15
7634578,2009,12,15
7634579,2009,12,15
7634580,2009,12,15
7634581,2009,12,15
7634582,2009,12,15
7634583,2009,12,15
7634584,2009,12,15
7634585,2009,12,15
7634586,2009,12,15
7634587,2009,12,15
7634588,2009,12,15
7634589,2009,12,15
7634590,2009,12,15
7634591,2009,12,15
7634592,2009,12,15
7634593,2009,12,15
7634594,2009,12,15
7634595,2009,12,15
7634596,2009,12,15
7634597,2009,12,15
7634598,2009,12,15
7634599,2009,12,15
7634600,2009,12,15
7634601,2009,12,15
7634602,2009,12,15
7634603,2009,12,15
7634604,2009,12,15
7634605,2009,12,15
7634606,2009,12,15
7634607,2009,12,15
7634608,2009,12,15
7634609,2009,12,15
7634610,2009,12,15
7634611,2009,12,15
7634612,2009,12,15
7634613,2009,12,15
7634614,2009,12,15
7634615,2009,12,15
7634616,2009,12,15
7634617,2009,12,15
7634618,2009,12,15
7634619,2009,12,15
7634620,2009,12,15
7634621,2009,12,15
7634622,2009,12,15
7634623,2009,12,15
7634624,2009,12,15
7634625,2009,12,15
7634626,2009,12,15
7634627,2009,12,15
7634628,2009,12,15
7634629,2009,12,15
7634630,2009,12,15
7634631,2009,12,15
7634632,2009,12,15
7634633,2009,12,15
7634634,2009,12,15
7634635,2009,12,15
7634636,2009,12,15
7634637,2009,12,15
7634638,2009,12,15
7634639,2009,12,15
7634640,2009,12,15
7634641,2009,12,15
7634642,2009,12,15
7634643,2009,12,15
7634644,2009,12,15
7634645,2009,12,15
7634646,2009,12,15
7634647,2009,12,15
7634648,2009,12,15
7634649,2009,12,15
7634650,2009,12,15
7634651,2009,12,15
7634652,2009,12,15
7634653,2009,12,15
7634654,2009,12,15
7634655,2009,12,15
7634656,2009,12,15
7634657,2009,12,15
7634658,2009,12,15
7634659,2009,12,15
7634660,2009,12,15
7634661,2009,12,15
7634662,2009,12,15
7634663,2009,12,15
7634664,2009,12,15
7634665,2009,12,15
7634666,2009,12,15
7634667,2009,12,15
7634668,2009,12,15
7634669,2009,12,15
7634670,2009,12,15
7634671,2009,12,15
7634672,2009,12,15
7634673,2009,12,15
7634674,2009,12,15
7634675,2009,12,15
7634677,2009,12,15
7634678,2009,12,15
7634679,2009,12,15
7634680,2009,12,15
7634681,2009,12,15
7634682,2009,12,15
7634683,2009,12,15
7634684,2009,12,15
7634685,2009,12,15
7634686,2009,12,15
7634687,2009,12,15
7634688,2009,12,15
7634689,2009,12,15
7634690,2009,12,15
7634691,2009,12,15
7634692,2009,12,15
7634693,2009,12,15
7634694,2009,12,15
7634695,2009,12,15
7634696,2009,12,15
7634697,2009,12,15
7634698,2009,12,15
7634699,2009,12,15
7634700,2009,12,15
7634701,2009,12,15
7634702,2009,12,15
7634703,2009,12,15
7634704,2009,12,15
7634705,2009,12,15
7634706,2009,12,15
7634707,2009,12,15
7634708,2009,12,15
7634709,2009,12,15
7634710,2009,12,15
7634711,2009,12,15
7634712,2009,12,15
7634713,2009,12,15
7634714,2009,12,15
7634715,2009,12,15
7634716,2009,12,15
7634717,2009,12,15
7634718,2009,12,15
7634719,2009,12,15
7634720,2009,12,15
7634721,2009,12,15
7634722,2009,12,15
7634723,2009,12,15
7634724,2009,12,15
7634725,2009,12,15
7634726,2009,12,15
7634727,2009,12,15
7634728,2009,12,15
7634729,2009,12,15
7634730,2009,12,15
7634731,2009,12,15
7634732,2009,12,15
7634733,2009,12,15
7634734,2009,12,15
7634735,2009,12,15
7634736,2009,12,15
7634737,2009,12,15
7634738,2009,12,15
7634739,2009,12,15
7634740,2009,12,15
7634741,2009,12,15
7634742,2009,12,15
7634743,2009,12,15
7634744,2009,12,15
7634745,2009,12,15
7634746,2009,12,15
7634747,2009,12,15
7634748,2009,12,15
7634749,2009,12,15
7634750,2009,12,15
7634751,2009,12,15
7634752,2009,12,15
7634753,2009,12,15
7634754,2009,12,15
7634755,2009,12,15
7634756,2009,12,15
7634757,2009,12,15
7634758,2009,12,15
7634759,2009,12,15
7634760,2009,12,15
7634761,2009,12,15
7634762,2009,12,15
7634763,2009,12,15
7634764,2009,12,15
7634765,2009,12,15
7634766,2009,12,15
7634767,2009,12,15
7634768,2009,12,15
7634769,2009,12,15
7634770,2009,12,15
7634771,2009,12,15
7634772,2009,12,15
7634773,2009,12,15
7634774,2009,12,15
7634775,2009,12,15
7634776,2009,12,15
7634777,2009,12,15
7634778,2009,12,15
7634779,2009,12,15
7634780,2009,12,15
7634781,2009,12,15
7634782,2009,12,15
7634783,2009,12,15
7634784,2009,12,15
7634785,2009,12,15
7634786,2009,12,15
7634787,2009,12,15
7634788,2009,12,15
7634789,2009,12,15
7634790,2009,12,15
7634791,2009,12,15
7634792,2009,12,15
7634793,2009,12,15
7634794,2009,12,15
7634795,2009,12,15
7634796,2009,12,15
7634797,2009,12,15
7634798,2009,12,15
7634799,2009,12,15
7634800,2009,12,15
7634801,2009,12,15
7634802,2009,12,15
7634803,2009,12,15
7634804,2009,12,15
7634805,2009,12,15
7634806,2009,12,15
7634807,2009,12,15
7634808,2009,12,15
7634809,2009,12,15
7634810,2009,12,15
7634811,2009,12,15
7634812,2009,12,15
7634813,2009,12,15
7634814,2009,12,15
7634815,2009,12,15
7634816,2009,12,15
7634817,2009,12,15
7634818,2009,12,22
7634819,2009,12,22
7634820,2009,12,22
7634821,2009,12,22
7634822,2009,12,22
7634823,2009,12,22
7634824,2009,12,22
7634825,2009,12,22
7634826,2009,12,22
7634827,2009,12,22
7634828,2009,12,22
7634829,2009,12,22
7634830,2009,12,22
7634831,2009,12,22
7634832,2009,12,22
7634833,2009,12,22
7634834,2009,12,22
7634835,2009,12,22
7634836,2009,12,22
7634837,2009,12,22
7634838,2009,12,22
7634839,2009,12,22
7634840,2009,12,22
7634841,2009,12,22
7634842,2009,12,22
7634843,2009,12,22
7634844,2009,12,22
7634845,2009,12,22
7634846,2009,12,22
