id,year,month,day
7822267,2010,10,26
7822268,2010,10,26
7822269,2010,10,26
7822270,2010,10,26
7822271,2010,10,26
7822272,2010,10,26
7822273,2010,10,26
7822274,2010,10,26
7822275,2010,10,26
7822276,2010,10,26
7822277,2010,10,26
7822278,2010,10,26
7822279,2010,10,26
7822280,2010,10,26
7822281,2010,10,26
7822282,2010,10,26
7822283,2010,10,26
7822284,2010,10,26
7822285,2010,10,26
7822286,2010,10,26
7822287,2010,10,26
7822288,2010,10,26
7822289,2010,10,26
7822290,2010,10,26
7822291,2010,10,26
7822292,2010,10,26
7822293,2010,10,26
7822294,2010,10,26
7822295,2010,10,26
7822296,2010,10,26
7822297,2010,10,26
7822298,2010,10,26
7822299,2010,10,26
7822300,2010,10,26
7822301,2010,10,26
7822302,2010,10,26
7822303,2010,10,26
7822304,2010,10,26
7822305,2010,10,26
7822306,2010,10,26
7822307,2010,10,26
7822308,2010,10,26
7822309,2010,10,26
7822310,2010,10,26
7822311,2010,10,26
7822312,2010,10,26
7822313,2010,10,26
7822314,2010,10,26
7822315,2010,10,26
7822316,2010,10,26
7822317,2010,10,26
7822318,2010,10,26
7822319,2010,10,26
7822320,2010,10,26
7822321,2010,10,26
7822322,2010,10,26
7822323,2010,10,26
7822324,2010,10,26
7822325,2010,10,26
7822326,2010,10,26
7822327,2010,10,26
7822328,2010,10,26
7822329,2010,10,26
7822330,2010,10,26
7822331,2010,10,26
7822332,2010,10,26
7822333,2010,10,26
7822334,2010,10,26
7822335,2010,10,26
7822336,2010,10,26
7822337,2010,10,26
7822338,2010,10,26
7822339,2010,10,26
7822340,2010,10,26
7822341,2010,10,26
7822342,2010,10,26
7822343,2010,10,26
7822344,2010,10,26
7822345,2010,10,26
7822346,2010,10,26
7822347,2010,10,26
7822348,2010,10,26
7822349,2010,10,26
7822350,2010,10,26
7822351,2010,10,26
7822352,2010,10,26
7822353,2010,10,26
7822354,2010,10,26
7822355,2010,10,26
7822356,2010,10,26
7822357,2010,10,26
7822358,2010,10,26
7822359,2010,10,26
7822360,2010,10,26
7822361,2010,10,26
7822362,2010,10,26
7822363,2010,10,26
7822364,2010,10,26
7822365,2010,10,26
7822366,2010,10,26
7822367,2010,10,26
7822368,2010,10,26
7822369,2010,10,26
7822370,2010,10,26
7822371,2010,10,26
7822372,2010,10,26
7822373,2010,10,26
7822374,2010,10,26
7822375,2010,10,26
7822376,2010,10,26
7822377,2010,10,26
7822378,2010,10,26
7822379,2010,10,26
7822380,2010,10,26
7822381,2010,10,26
7822382,2010,10,26
7822383,2010,10,26
7822384,2010,10,26
7822385,2010,10,26
7822386,2010,10,26
7822387,2010,10,26
7822388,2010,10,26
7822389,2010,10,26
7822390,2010,10,26
7822391,2010,10,26
7822392,2010,10,26
7822393,2010,10,26
7822394,2010,10,26
7822395,2010,10,26
7822396,2010,10,26
7822397,2010,10,26
7822398,2010,10,26
7822399,2010,10,26
7822400,2010,10,26
7822401,2010,10,26
7822402,2010,10,26
7822403,2010,10,26
7822404,2010,10,26
7822405,2010,10,26
7822406,2010,10,26
7822407,2010,10,26
7822408,2010,10,26
7822409,2010,10,26
7822410,2010,10,26
7822411,2010,10,26
7822412,2010,10,26
7822413,2010,10,26
7822414,2010,10,26
7822415,2010,10,26
7822416,2010,10,26
7822417,2010,10,26
7822418,2010,10,26
7822419,2010,10,26
7822420,2010,10,26
7822421,2010,10,26
7822422,2010,10,26
7822423,2010,10,26
7822424,2010,10,26
7822425,2010,10,26
7822426,2010,10,26
7822427,2010,10,26
7822428,2010,10,26
7822429,2010,10,26
7822430,2010,10,26
7822431,2010,10,26
7822432,2010,10,26
7822433,2010,10,26
7822434,2010,10,26
7822435,2010,10,26
7822436,2010,10,26
7822437,2010,10,26
7822438,2010,10,26
7822439,2010,10,26
7822440,2010,10,26
7822441,2010,10,26
7822442,2010,10,26
7822443,2010,10,26
7822444,2010,10,26
7822445,2010,10,26
7822446,2010,10,26
7822447,2010,10,26
7822448,2010,10,26
7822449,2010,10,26
7822450,2010,10,26
7822451,2010,10,26
7822452,2010,10,26
7822453,2010,10,26
7822454,2010,10,26
7822455,2010,10,26
7822456,2010,10,26
7822457,2010,10,26
7822458,2010,10,26
7822459,2010,10,26
7822460,2010,10,26
7822461,2010,10,26
7822462,2010,10,26
7822463,2010,10,26
7822464,2010,10,26
7822465,2010,10,26
7822466,2010,10,26
7822467,2010,10,26
7822468,2010,10,26
7822469,2010,10,26
7822470,2010,10,26
7822471,2010,10,26
7822472,2010,10,26
7822473,2010,10,26
7822474,2010,10,26
7822475,2010,10,26
7822476,2010,10,26
7822477,2010,10,26
7822478,2010,10,26
7822479,2010,10,26
7822480,2010,10,26
7822481,2010,10,26
7822482,2010,10,26
7822483,2010,10,26
7822484,2010,10,26
7822485,2010,10,26
7822486,2010,10,26
7822487,2010,10,26
7822488,2010,10,26
7822489,2010,10,26
7822490,2010,10,26
7822491,2010,10,26
7822492,2010,10,26
7822493,2010,10,26
7822494,2010,10,26
7822495,2010,10,26
7822496,2010,10,26
7822497,2010,10,26
7822498,2010,10,26
7822499,2010,10,26
7822500,2010,10,26
7822501,2010,10,26
7822502,2010,10,26
7822503,2010,10,26
7822504,2010,10,26
7822505,2010,10,26
7822507,2010,10,26
7822508,2010,10,26
7822509,2010,10,26
7822510,2010,10,26
7822511,2010,10,26
7822512,2010,10,26
7822513,2010,10,26
7822514,2010,10,26
7822515,2010,10,26
7822516,2010,10,26
7822517,2010,10,26
7822519,2010,10,26
7822520,2010,10,26
7822521,2010,10,26
7822522,2010,10,26
7822523,2010,10,26
7822524,2010,10,26
7822525,2010,10,26
7822526,2010,10,26
7822527,2010,10,26
7822528,2010,10,26
7822529,2010,10,26
7822530,2010,10,26
7822531,2010,10,26
7822532,2010,10,26
7822533,2010,10,26
7822534,2010,10,26
7822535,2010,10,26
7822536,2010,10,26
7822537,2010,10,26
7822538,2010,10,26
7822539,2010,10,26
7822540,2010,10,26
7822541,2010,10,26
7822542,2010,10,26
7822543,2010,10,26
7822544,2010,10,26
7822545,2010,10,26
7822546,2010,10,26
7822547,2010,10,26
7822548,2010,10,26
7822549,2010,10,26
7822550,2010,10,26
7822551,2010,10,26
7822552,2010,10,26
7822553,2010,10,26
7822554,2010,10,26
7822555,2010,10,26
7822556,2010,10,26
7822557,2010,10,26
7822558,2010,10,26
7822559,2010,10,26
7822560,2010,10,26
7822561,2010,10,26
7822562,2010,10,26
7822563,2010,10,26
7822564,2010,10,26
7822565,2010,10,26
7822566,2010,10,26
7822567,2010,10,26
7822568,2010,10,26
7822569,2010,10,26
7822570,2010,10,26
7822571,2010,10,26
7822572,2010,10,26
7822573,2010,10,26
7822574,2010,10,26
7822575,2010,10,26
7822576,2010,10,26
7822577,2010,10,26
7822578,2010,10,26
7822579,2010,10,26
7822580,2010,10,26
7822581,2010,10,26
7822582,2010,10,26
7822583,2010,10,26
7822584,2010,10,26
7822585,2010,10,26
7822586,2010,10,26
7822587,2010,10,26
7822588,2010,10,26
7822589,2010,10,26
7822590,2010,10,26
7822591,2010,10,26
7822592,2010,10,26
7822593,2010,10,26
7822594,2010,10,26
7822595,2010,10,26
7822596,2010,10,26
7822597,2010,10,26
7822598,2010,10,26
7822599,2010,10,26
7822600,2010,10,26
7822601,2010,10,26
7822602,2010,10,26
7822603,2010,10,26
7822604,2010,10,26
7822605,2010,10,26
7822606,2010,10,26
7822607,2010,10,26
7822608,2010,10,26
7822609,2010,10,26
7822610,2010,10,26
7822611,2010,10,26
7822612,2010,10,26
7822613,2010,10,26
7822614,2010,10,26
7822615,2010,10,26
7822616,2010,10,26
7822617,2010,10,26
7822618,2010,10,26
7822619,2010,10,26
7822620,2010,10,26
7822621,2010,10,26
7822622,2010,10,26
7822623,2010,10,26
7822624,2010,10,26
7822625,2010,10,26
7822626,2010,10,26
7822627,2010,10,26
7822628,2010,10,26
7822629,2010,10,26
7822630,2010,10,26
7822631,2010,10,26
7822632,2010,10,26
7822633,2010,10,26
7822634,2010,10,26
7822635,2010,10,26
7822636,2010,10,26
7822637,2010,10,26
7822638,2010,10,26
7822639,2010,10,26
7822640,2010,10,26
7822641,2010,10,26
7822642,2010,10,26
7822643,2010,10,26
7822644,2010,10,26
7822645,2010,10,26
7822646,2010,10,26
7822647,2010,10,26
7822648,2010,10,26
7822649,2010,10,26
7822650,2010,10,26
7822651,2010,10,26
7822652,2010,10,26
7822653,2010,10,26
7822654,2010,10,26
7822655,2010,10,26
7822656,2010,10,26
7822657,2010,10,26
7822658,2010,10,26
7822659,2010,10,26
7822660,2010,10,26
7822661,2010,10,26
7822662,2010,10,26
7822663,2010,10,26
7822664,2010,10,26
7822665,2010,10,26
7822666,2010,10,26
7822667,2010,10,26
7822668,2010,10,26
7822669,2010,10,26
7822670,2010,10,26
7822671,2010,10,26
7822672,2010,10,26
7822673,2010,10,26
7822674,2010,10,26
7822675,2010,10,26
7822676,2010,10,26
7822677,2010,10,26
7822678,2010,10,26
7822679,2010,10,26
7822680,2010,10,26
7822681,2010,10,26
7822682,2010,10,26
7822683,2010,10,26
7822684,2010,10,26
7822685,2010,10,26
7822686,2010,10,26
7822687,2010,10,26
7822688,2010,10,26
7822689,2010,10,26
7822690,2010,10,26
7822691,2010,10,26
7822692,2010,10,26
7822693,2010,10,26
7822694,2010,10,26
7822695,2010,10,26
7822696,2010,10,26
7822697,2010,10,26
7822698,2010,10,26
7822699,2010,10,26
7822700,2010,10,26
7822701,2010,10,26
7822702,2010,10,26
7822703,2010,10,26
7822704,2010,10,26
7822705,2010,10,26
7822706,2010,10,26
7822707,2010,10,26
7822708,2010,10,26
7822709,2010,10,26
7822710,2010,10,26
7822711,2010,10,26
7822712,2010,10,26
7822713,2010,10,26
7822714,2010,10,26
7822715,2010,10,26
7822716,2010,10,26
7822717,2010,10,26
7822718,2010,10,26
7822719,2010,10,26
7822720,2010,10,26
7822721,2010,10,26
7822722,2010,10,26
7822723,2010,10,26
7822724,2010,10,26
7822725,2010,10,26
7822726,2010,10,26
7822727,2010,10,26
7822728,2010,10,26
7822729,2010,10,26
7822730,2010,10,26
7822731,2010,10,26
7822732,2010,10,26
7822733,2010,10,26
7822734,2010,10,26
7822735,2010,10,26
7822736,2010,10,26
7822738,2010,10,26
7822739,2010,10,26
7822740,2010,10,26
7822741,2010,10,26
7822742,2010,10,26
7822743,2010,10,26
7822744,2010,10,26
7822745,2010,10,26
7822746,2010,10,26
7822747,2010,10,26
7822748,2010,10,26
7822749,2010,10,26
7822750,2010,10,26
7822751,2010,10,26
7822752,2010,10,26
7822753,2010,10,26
7822754,2010,10,26
7822755,2010,10,26
7822756,2010,10,26
7822757,2010,10,26
7822758,2010,10,26
7822759,2010,10,26
7822760,2010,10,26
7822761,2010,10,26
7822762,2010,10,26
7822763,2010,10,26
7822764,2010,10,26
7822765,2010,10,26
7822766,2010,10,26
7822767,2010,10,26
7822768,2010,10,26
7822769,2010,10,26
7822770,2010,10,26
7822771,2010,10,26
7822772,2010,10,26
7822773,2010,10,26
7822774,2010,10,26
7822775,2010,10,26
7822776,2010,10,26
7822777,2010,10,26
7822778,2010,10,26
7822779,2010,10,26
7822780,2010,10,26
7822781,2010,10,26
7822782,2010,10,26
7822783,2010,10,26
7822784,2010,10,26
7822785,2010,10,26
7822786,2010,10,26
7822787,2010,10,26
7822788,2010,10,26
7822789,2010,10,26
7822790,2010,10,26
7822791,2010,10,26
7822792,2010,10,26
7822793,2010,10,26
7822794,2010,10,26
7822795,2010,10,26
7822796,2010,10,26
7822797,2010,10,26
7822798,2010,10,26
7822799,2010,10,26
7822800,2010,10,26
7822801,2010,10,26
7822802,2010,10,26
7822803,2010,10,26
7822804,2010,10,26
7822805,2010,10,26
7822806,2010,10,26
7822807,2010,10,26
7822808,2010,10,26
7822809,2010,10,26
7822810,2010,10,26
7822811,2010,10,26
7822812,2010,10,26
7822813,2010,10,26
7822814,2010,10,26
7822815,2010,10,26
7822816,2010,10,26
7822817,2010,10,26
7822818,2010,10,26
7822819,2010,10,26
7822820,2010,10,26
7822821,2010,10,26
7822822,2010,10,26
7822823,2010,10,26
7822824,2010,10,26
7822825,2010,10,26
7822826,2010,10,26
7822827,2010,10,26
7822828,2010,10,26
7822829,2010,10,26
7822830,2010,10,26
7822831,2010,10,26
7822832,2010,10,26
7822833,2010,10,26
7822834,2010,10,26
7822835,2010,10,26
7822836,2010,10,26
7822837,2010,10,26
7822838,2010,10,26
7822839,2010,10,26
7822840,2010,10,26
7822841,2010,10,26
7822842,2010,10,26
7822843,2010,10,26
7822844,2010,10,26
7822845,2010,10,26
7822846,2010,10,26
7822847,2010,10,26
7822848,2010,10,26
7822849,2010,10,26
7822850,2010,10,26
7822851,2010,10,26
7822852,2010,10,26
7822853,2010,10,26
7822854,2010,10,26
7822855,2010,10,26
7822856,2010,10,26
7822857,2010,10,26
7822858,2010,10,26
7822859,2010,10,26
7822860,2010,10,26
7822861,2010,10,26
7822862,2010,10,26
7822863,2010,10,26
7822864,2010,10,26
7822865,2010,10,26
7822866,2010,10,26
7822867,2010,10,26
7822868,2010,10,26
7822869,2010,10,26
7822870,2010,10,26
7822871,2010,10,26
7822872,2010,10,26
7822873,2010,10,26
7822874,2010,10,26
7822875,2010,10,26
7822876,2010,10,26
7822877,2010,10,26
7822878,2010,10,26
7822879,2010,10,26
7822880,2010,10,26
7822881,2010,10,26
7822882,2010,10,26
7822883,2010,10,26
7822884,2010,10,26
7822885,2010,10,26
7822886,2010,10,26
7822887,2010,10,26
7822888,2010,10,26
7822889,2010,10,26
7822890,2010,10,26
7822891,2010,10,26
7822892,2010,10,26
7822893,2010,10,26
7822894,2010,10,26
7822895,2010,10,26
7822896,2010,10,26
7822897,2010,10,26
7822898,2010,10,26
7822899,2010,10,26
7822900,2010,10,26
7822901,2010,10,26
7822902,2010,10,26
7822903,2010,10,26
7822904,2010,10,26
7822905,2010,10,26
7822906,2010,10,26
7822907,2010,10,26
7822908,2010,10,26
7822909,2010,10,26
7822910,2010,10,26
7822911,2010,10,26
7822912,2010,10,26
7822913,2010,10,26
7822914,2010,10,26
7822915,2010,10,26
7822916,2010,10,26
7822917,2010,10,26
7822918,2010,10,26
7822919,2010,10,26
7822920,2010,10,26
7822921,2010,10,26
7822922,2010,10,26
7822923,2010,10,26
7822924,2010,10,26
7822925,2010,10,26
7822926,2010,10,26
7822927,2010,10,26
7822928,2010,10,26
7822929,2010,10,26
7822930,2010,10,26
7822931,2010,10,26
7822932,2010,10,26
7822933,2010,10,26
7822934,2010,10,26
7822935,2010,10,26
7822936,2010,10,26
7822937,2010,10,26
7822938,2010,10,26
7822939,2010,10,26
7822940,2010,10,26
7822941,2010,10,26
7822942,2010,10,26
7822943,2010,10,26
7822944,2010,10,26
7822945,2010,10,26
7822946,2010,10,26
7822947,2010,10,26
7822948,2010,10,26
7822949,2010,10,26
7822950,2010,10,26
7822951,2010,10,26
7822952,2010,10,26
7822953,2010,10,26
7822954,2010,10,26
7822955,2010,10,26
7822956,2010,10,26
7822957,2010,10,26
7822958,2010,10,26
7822959,2010,10,26
7822960,2010,10,26
7822961,2010,10,26
7822962,2010,10,26
7822963,2010,10,26
7822964,2010,10,26
7822965,2010,10,26
7822966,2010,10,26
7822967,2010,10,26
7822968,2010,10,26
7822969,2010,10,26
7822970,2010,10,26
7822971,2010,10,26
7822972,2010,10,26
7822973,2010,10,26
7822974,2010,10,26
7822975,2010,10,26
7822976,2010,10,26
7822977,2010,10,26
7822978,2010,10,26
7822979,2010,10,26
7822980,2010,10,26
7822981,2010,10,26
7822982,2010,10,26
7822983,2010,10,26
7822984,2010,10,26
7822985,2010,10,26
7822986,2010,10,26
7822987,2010,10,26
7822988,2010,10,26
7822989,2010,10,26
7822990,2010,10,26
7822991,2010,10,26
7822992,2010,10,26
7822993,2010,10,26
7822994,2010,10,26
7822995,2010,10,26
7822996,2010,10,26
7822997,2010,10,26
7822998,2010,10,26
7822999,2010,10,26
7823000,2010,10,26
7823001,2010,10,26
7823002,2010,10,26
7823003,2010,10,26
7823004,2010,10,26
7823005,2010,10,26
7823006,2010,10,26
7823007,2010,10,26
7823008,2010,10,26
7823009,2010,10,26
7823010,2010,10,26
7823011,2010,10,26
7823012,2010,10,26
7823013,2010,10,26
7823014,2010,10,26
7823015,2010,10,26
7823016,2010,10,26
7823017,2010,10,26
7823018,2010,10,26
7823019,2010,10,26
7823020,2010,10,26
7823021,2010,10,26
7823022,2010,10,26
7823023,2010,10,26
7823024,2010,10,26
7823025,2010,10,26
7823026,2010,10,26
7823027,2010,10,26
7823028,2010,10,26
7823029,2010,10,26
7823030,2010,10,26
7823031,2010,10,26
7823032,2010,10,26
7823033,2010,10,26
7823034,2010,10,26
7823035,2010,10,26
7823036,2010,10,26
7823037,2010,10,26
7823038,2010,10,26
7823039,2010,10,26
7823040,2010,10,26
7823041,2010,10,26
7823042,2010,10,26
7823043,2010,10,26
7823044,2010,10,26
7823045,2010,10,26
7823046,2010,10,26
7823047,2010,10,26
7823048,2010,10,26
7823049,2010,10,26
7823050,2010,10,26
7823051,2010,10,26
7823052,2010,10,26
7823053,2010,10,26
7823054,2010,10,26
7823055,2010,10,26
7823056,2010,10,26
7823057,2010,10,26
7823058,2010,10,26
7823059,2010,10,26
7823060,2010,10,26
7823061,2010,10,26
7823062,2010,10,26
7823063,2010,10,26
7823064,2010,10,26
7823065,2010,10,26
7823066,2010,10,26
7823067,2010,10,26
7823068,2010,10,26
7823069,2010,10,26
7823070,2010,10,26
7823071,2010,10,26
7823072,2010,10,26
7823073,2010,10,26
7823074,2010,10,26
7823075,2010,10,26
7823076,2010,10,26
7823077,2010,10,26
7823078,2010,10,26
7823079,2010,10,26
7823080,2010,10,26
7823081,2010,10,26
7823082,2010,10,26
7823083,2010,10,26
7823084,2010,10,26
7823085,2010,10,26
7823086,2010,10,26
7823087,2010,10,26
7823088,2010,10,26
7823089,2010,10,26
7823090,2010,10,26
7823091,2010,10,26
7823092,2010,10,26
7823093,2010,10,26
7823094,2010,10,26
7823095,2010,10,26
7823096,2010,10,26
7823097,2010,10,26
7823098,2010,10,26
7823099,2010,10,26
7823100,2010,10,26
7823101,2010,10,26
7823102,2010,10,26
7823103,2010,10,26
7823104,2010,10,26
7823105,2010,10,26
7823106,2010,10,26
7823107,2010,10,26
7823108,2010,10,26
7823110,2010,10,26
7823111,2010,10,26
7823112,2010,10,26
7823113,2010,10,26
7823114,2010,10,26
7823115,2010,10,26
7823116,2010,10,26
7823117,2010,10,26
7823118,2010,10,26
7823119,2010,10,26
7823120,2010,10,26
7823121,2010,10,26
7823122,2010,10,26
7823123,2010,10,26
7823124,2010,10,26
7823125,2010,10,26
7823126,2010,10,26
7823127,2010,10,26
7823128,2010,10,26
7823129,2010,10,26
7823130,2010,10,26
7823131,2010,10,26
7823132,2010,10,26
7823133,2010,10,26
7823134,2010,10,26
7823135,2010,10,26
7823136,2010,10,26
7823137,2010,10,26
7823138,2010,10,26
7823139,2010,10,26
7823140,2010,10,26
7823141,2010,10,26
7823142,2010,10,26
7823143,2010,10,26
7823144,2010,10,26
7823145,2010,10,26
7823146,2010,10,26
7823147,2010,10,26
7823148,2010,10,26
7823149,2010,10,26
7823150,2010,10,26
7823151,2010,10,26
7823152,2010,10,26
7823153,2010,10,26
7823154,2010,10,26
7823155,2010,10,26
7823156,2010,10,26
7823157,2010,10,26
7823158,2010,10,26
7823159,2010,10,26
7823160,2010,10,26
7823161,2010,10,26
7823162,2010,10,26
7823163,2010,10,26
7823164,2010,10,26
7823165,2010,10,26
7823166,2010,10,26
7823167,2010,10,26
7823168,2010,10,26
7823169,2010,10,26
7823170,2010,10,26
7823171,2010,10,26
7823172,2010,10,26
7823173,2010,10,26
7823174,2010,10,26
7823175,2010,10,26
7823176,2010,10,26
7823177,2010,10,26
7823178,2010,10,26
7823179,2010,10,26
7823180,2010,10,26
7823181,2010,10,26
7823182,2010,10,26
7823183,2010,10,26
7823185,2010,10,26
7823186,2010,10,26
7823187,2010,10,26
7823188,2010,10,26
7823189,2010,10,26
7823190,2010,10,26
7823191,2010,10,26
7823192,2010,10,26
7823193,2010,10,26
7823194,2010,10,26
7823195,2010,10,26
7823196,2010,10,26
7823197,2010,10,26
7823198,2010,10,26
7823199,2010,10,26
7823200,2010,10,26
7823201,2010,10,26
7823202,2010,10,26
7823203,2010,10,26
7823204,2010,10,26
7823205,2010,10,26
7823206,2010,10,26
7823207,2010,10,26
7823208,2010,10,26
7823209,2010,10,26
7823210,2010,10,26
7823211,2010,10,26
7823212,2010,10,26
7823213,2010,10,26
7823214,2010,10,26
7823215,2010,10,26
7823216,2010,10,26
7823217,2010,11,2
7823218,2010,11,2
7823219,2010,11,2
7823220,2010,11,2
7823221,2010,11,2
7823222,2010,11,2
7823223,2010,11,2
7823224,2010,11,2
7823225,2010,11,2
7823226,2010,11,2
7823227,2010,11,2
7823228,2010,11,2
7823229,2010,11,2
7823230,2010,11,2
7823231,2010,11,2
7823232,2010,11,2
7823233,2010,11,2
7823234,2010,11,2
7823235,2010,11,2
7823236,2010,11,2
7823237,2010,11,2
7823238,2010,11,2
7823239,2010,11,2
7823240,2010,11,2
7823241,2010,11,2
7823242,2010,11,2
7823243,2010,11,2
7823244,2010,11,2
7823245,2010,11,2
7823246,2010,11,2
7823247,2010,11,2
7823248,2010,11,2
7823249,2010,11,2
7823250,2010,11,2
7823251,2010,11,2
7823252,2010,11,2
7823253,2010,11,2
7823254,2010,11,2
7823255,2010,11,2
7823256,2010,11,2
7823257,2010,11,2
7823258,2010,11,2
7823259,2010,11,2
7823260,2010,11,2
7823261,2010,11,2
7823262,2010,11,2
7823263,2010,11,2
7823264,2010,11,2
7823265,2010,11,2
7823266,2010,11,2
7823267,2010,11,2
7823268,2010,11,2
7823269,2010,11,2
7823270,2010,11,2
7823271,2010,11,2
7823272,2010,11,2
7823273,2010,11,2
7823274,2010,11,2
7823275,2010,11,2
7823276,2010,11,2
7823277,2010,11,2
7823278,2010,11,2
7823279,2010,11,2
7823280,2010,11,2
7823281,2010,11,2
7823282,2010,11,2
7823283,2010,11,2
7823284,2010,11,2
7823285,2010,11,2
7823286,2010,11,2
7823287,2010,11,2
7823288,2010,11,2
7823289,2010,11,2
7823290,2010,11,2
7823291,2010,11,2
7823292,2010,11,2
7823293,2010,11,2
7823294,2010,11,2
7823295,2010,11,2
7823296,2010,11,2
7823297,2010,11,2
7823298,2010,11,2
7823299,2010,11,2
7823300,2010,11,2
7823301,2010,11,2
7823302,2010,11,2
7823303,2010,11,2
7823304,2010,11,2
7823305,2010,11,2
7823306,2010,11,2
7823307,2010,11,2
7823308,2010,11,2
7823309,2010,11,2
7823310,2010,11,2
7823311,2010,11,2
7823312,2010,11,2
7823313,2010,11,2
7823314,2010,11,2
7823315,2010,11,2
7823316,2010,11,2
7823317,2010,11,2
7823318,2010,11,2
7823319,2010,11,2
7823320,2010,11,2
7823321,2010,11,2
7823322,2010,11,2
7823323,2010,11,2
7823324,2010,11,2
7823325,2010,11,2
7823326,2010,11,2
7823327,2010,11,2
7823328,2010,11,2
7823329,2010,11,2
7823330,2010,11,2
7823331,2010,11,2
7823332,2010,11,2
7823333,2010,11,2
7823334,2010,11,2
7823335,2010,11,2
7823336,2010,11,2
7823337,2010,11,2
7823338,2010,11,2
7823339,2010,11,2
7823340,2010,11,2
7823341,2010,11,2
7823342,2010,11,2
7823343,2010,11,2
7823344,2010,11,2
7823345,2010,11,2
7823346,2010,11,2
7823347,2010,11,2
7823348,2010,11,2
7823349,2010,11,2
7823350,2010,11,2
7823351,2010,11,2
7823352,2010,11,2
7823353,2010,11,2
7823354,2010,11,2
7823355,2010,11,2
7823356,2010,11,2
7823357,2010,11,2
7823358,2010,11,2
7823359,2010,11,2
7823360,2010,11,2
7823361,2010,11,2
7823362,2010,11,2
7823363,2010,11,2
7823364,2010,11,2
7823365,2010,11,2
7823366,2010,11,2
7823367,2010,11,2
7823368,2010,11,2
7823369,2010,11,2
7823370,2010,11,2
7823371,2010,11,2
7823372,2010,11,2
7823373,2010,11,2
7823374,2010,11,2
7823375,2010,11,2
7823376,2010,11,2
7823377,2010,11,2
7823378,2010,11,2
7823379,2010,11,2
7823380,2010,11,2
7823381,2010,11,2
7823382,2010,11,2
7823383,2010,11,2
7823384,2010,11,2
7823385,2010,11,2
7823386,2010,11,2
7823387,2010,11,2
7823388,2010,11,2
7823389,2010,11,2
7823390,2010,11,2
7823391,2010,11,2
7823392,2010,11,2
7823393,2010,11,2
7823394,2010,11,2
7823395,2010,11,2
7823396,2010,11,2
7823397,2010,11,2
7823398,2010,11,2
7823399,2010,11,2
7823400,2010,11,2
7823401,2010,11,2
7823402,2010,11,2
7823403,2010,11,2
7823404,2010,11,2
7823405,2010,11,2
7823406,2010,11,2
7823407,2010,11,2
7823408,2010,11,2
7823409,2010,11,2
7823410,2010,11,2
7823411,2010,11,2
7823412,2010,11,2
7823413,2010,11,2
7823414,2010,11,2
7823415,2010,11,2
7823416,2010,11,2
7823417,2010,11,2
7823418,2010,11,2
7823419,2010,11,2
7823420,2010,11,2
7823421,2010,11,2
7823422,2010,11,2
7823423,2010,11,2
7823424,2010,11,2
7823425,2010,11,2
7823426,2010,11,2
7823427,2010,11,2
7823428,2010,11,2
7823429,2010,11,2
7823430,2010,11,2
7823431,2010,11,2
7823432,2010,11,2
7823433,2010,11,2
7823434,2010,11,2
7823435,2010,11,2
7823436,2010,11,2
7823437,2010,11,2
7823438,2010,11,2
7823439,2010,11,2
7823440,2010,11,2
7823441,2010,11,2
7823442,2010,11,2
7823443,2010,11,2
7823444,2010,11,2
7823445,2010,11,2
7823446,2010,11,2
7823447,2010,11,2
7823448,2010,11,2
7823449,2010,11,2
7823450,2010,11,2
7823451,2010,11,2
7823452,2010,11,2
7823453,2010,11,2
7823454,2010,11,2
7823455,2010,11,2
7823456,2010,11,2
7823457,2010,11,2
7823458,2010,11,2
7823459,2010,11,2
7823460,2010,11,2
7823461,2010,11,2
7823462,2010,11,2
7823463,2010,11,2
7823464,2010,11,2
7823465,2010,11,2
7823466,2010,11,2
7823467,2010,11,2
7823468,2010,11,2
7823469,2010,11,2
7823470,2010,11,2
7823471,2010,11,2
7823472,2010,11,2
7823473,2010,11,2
7823474,2010,11,2
7823475,2010,11,2
7823476,2010,11,2
7823477,2010,11,2
7823478,2010,11,2
7823479,2010,11,2
7823480,2010,11,2
7823481,2010,11,2
7823482,2010,11,2
7823483,2010,11,2
7823484,2010,11,2
7823485,2010,11,2
7823486,2010,11,2
7823487,2010,11,2
7823488,2010,11,2
7823489,2010,11,2
7823490,2010,11,2
7823491,2010,11,2
7823492,2010,11,2
7823493,2010,11,2
7823494,2010,11,2
7823495,2010,11,2
7823496,2010,11,2
7823497,2010,11,2
7823498,2010,11,2
7823499,2010,11,2
7823500,2010,11,2
7823501,2010,11,2
7823502,2010,11,2
7823503,2010,11,2
7823504,2010,11,2
7823505,2010,11,2
7823506,2010,11,2
7823507,2010,11,2
7823508,2010,11,2
7823509,2010,11,2
7823510,2010,11,2
7823511,2010,11,2
7823512,2010,11,2
7823513,2010,11,2
7823514,2010,11,2
7823515,2010,11,2
7823516,2010,11,2
7823517,2010,11,2
7823518,2010,11,2
7823519,2010,11,2
7823520,2010,11,2
7823521,2010,11,2
7823522,2010,11,2
7823523,2010,11,2
7823524,2010,11,2
7823525,2010,11,2
7823526,2010,11,2
7823527,2010,11,2
7823528,2010,11,2
7823529,2010,11,2
7823530,2010,11,2
7823531,2010,11,2
7823532,2010,11,2
7823533,2010,11,2
7823534,2010,11,2
7823535,2010,11,2
7823536,2010,11,2
7823537,2010,11,2
7823538,2010,11,2
7823539,2010,11,2
7823541,2010,11,2
7823542,2010,11,2
7823543,2010,11,2
7823544,2010,11,2
